array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12428911;14;g_000;1;1;38;line_consecutive;0.5;1014;0;14;7-8;3,7,11;50928.37999999999;50928.380000000005;50928.37999999973;50928.37999999999;1.4551915228366852e-11;-2.764863893389702e-10;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1014;1014
12428911;15;g_000;1;1;38;line_consecutive;0.5;1015;0;15;7-18;3,11;50928.37999999999;50928.380000000005;50928.37999999973;50928.38000000059;1.4551915228366852e-11;-2.764863893389702e-10;5.820766091346741e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1015;1015
12428911;16;g_000;1;1;38;line_consecutive;0.5;1016;0;16;1-3;4,8,12;55105.995;55592.88000000001;55809.21499999972;55809.21499999972;486.8850000000093;216.3349999997081;216.3349999997081;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1016;1016
12428911;17;g_000;1;1;38;line_consecutive;0.5;1017;0;17;4-11;4;53010.76999999999;53880.669999999554;54726.67499999973;54726.67499999967;869.8999999995649;846.005000000172;846.0050000001138;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1017;1017
12428911;18;g_000;1;1;38;line_consecutive;0.5;1018;0;18;11-14;4,8,10;54541.92999999999;55187.40000000001;56283.34999999973;56283.34999999999;645.4700000000157;1095.9499999997206;1095.9499999999823;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1018;1018
12428911;19;g_000;1;1;38;line_consecutive;0.5;1019;0;19;14-23;4,10;53531.34999999999;54383.405000000006;55239.439999999726;55239.44;852.0550000000148;856.0349999997197;856.0349999999962;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1019;1019
12428911;20;g_000;1;1;38;line_consecutive;0.5;1020;0;20;23-24;4;53010.77000000001;53880.67000000001;54665.32499999973;54665.32499999966;869.9000000000015;784.6549999997151;784.6549999996496;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1020;1020
12428911;21;g_000;1;1;38;line_consecutive;0.5;1021;0;21;10-15;5,9;51635.45;51727.72;52142.82499999973;52142.824999999735;92.27000000000407;415.1049999997267;415.104999999734;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1021;1021
12428911;22;g_000;1;1;38;line_consecutive;0.5;1022;0;22;15-22;5,13;51710.00499999999;51712.55500000001;52144.88999999973;52144.89;2.5500000000174623;432.3349999997226;432.3349999999919;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1022;1022
12428911;23;g_000;1;1;38;line_consecutive;0.5;1023;0;23;22-23;5;51282.01;51387.49000000597;51391.35499999973;51391.355;105.48000000596949;3.864999993755191;3.8649999940316775;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1023;1023
12428911;24;g_000;1;1;38;line_consecutive;0.5;1024;0;24;13-24;6;51965.37999999999;51965.38000000001;51965.37999999973;51965.37999999997;2.182787284255028e-11;-2.8376234695315356e-10;-4.365574568510056e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1024;1024
12428911;25;g_000;1;1;38;line_consecutive;0.5;1025;0;25;21-24;6;51965.37999999999;51965.38000003431;51965.37999999973;51965.37999999997;3.432069206610322e-08;-3.4582626540213823e-08;-3.434251993894577e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1025;1025
12428911;26;g_000;1;1;38;line_consecutive;0.5;1026;0;26;20-21;6;51965.37999999999;51965.38000000008;51965.37999999973;51965.37999999997;8.731149137020111e-11;-3.4924596548080444e-10;-1.0913936421275139e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1026;1026
12428911;27;g_000;1;1;38;line_consecutive;0.5;1027;0;27;9-10;7,9;51266.89999999983;51547.63999999967;51547.63999999973;51547.64;280.7399999998452;5.820766091346741e-11;3.2741809263825417e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1027;1027
12428911;28;g_000;1;1;38;line_consecutive;0.5;1028;0;28;3-12;8,12;50928.38000001554;50928.37999969554;50928.37999999883;50928.3799999991;-3.199966158717871e-07;3.032910171896219e-07;3.035602276213467e-07;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1028;1028
12428911;29;g_000;1;1;38;line_consecutive;0.5;1029;0;29;5-6;9;51019.12;51109.86000000001;51547.63999999973;51547.63999999999;90.74000000000524;437.7799999997224;437.7799999999843;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1029;1029
12428911;30;g_000;1;1;38;line_consecutive;0.5;1030;0;30;15-19;9,13,14;51215.66;51502.94;52448.88499999973;52448.885;287.27999999999884;945.9449999997304;945.9449999999996;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1030;1030
12428911;31;g_000;1;1;38;line_consecutive;0.5;1031;0;31;20-22;11;50928.37999999999;50928.380000000005;50928.37999999973;50928.37999999999;1.4551915228366852e-11;-2.764863893389702e-10;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1031;1031
12428911;32;g_000;1;1;38;line_consecutive;0.5;1032;0;32;18-20;11;50928.38000000072;50928.38000000002;50928.37999999973;50928.37999999999;-6.984919309616089e-10;-2.9103830456733704e-10;-2.9103830456733704e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1032;1032
12428911;33;g_000;1;1;38;line_consecutive;0.5;1033;0;33;12-13;12;50928.37999999999;50928.38;50928.37999999973;50928.38;7.275957614183426e-12;-2.692104317247868e-10;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1033;1033
12428911;34;g_000;1;1;38;line_consecutive;0.5;1034;0;34;1-2;12;50928.37999999999;50928.379999999735;50928.379999999335;50928.37999999961;-2.5465851649641985e-10;-4.0017766878008837e-10;-1.2369127944111824e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1034;1034
12428911;35;g_000;1;1;38;line_consecutive;0.5;1035;0;35;21-22;13;50930.92999999999;50933.48000000556;51365.814999999726;51365.815;2.550000005569018;432.3349999941638;432.3349999944403;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1035;1035
12428911;36;g_000;1;1;38;line_consecutive;0.5;1036;0;36;14-15;14;51058.85999999999;51189.34;51394.40999999973;51394.41;130.4800000000032;205.0699999997305;205.07000000000696;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1036;1036
12428911;37;g_000;1;1;38;line_consecutive;0.5;1037;0;37;10-17;14;51058.85999999999;51189.34;51394.40999999896;51394.40999999922;130.4800000000032;205.06999999896647;205.0699999992212;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;10;0.75;2;55;50;10;10;16;1037;1037
12428911;38;g_000;1;1;38;line_consecutive;0.5;1038;1;0;11-12;1,7,8;55189.86999999998;56177.26500000012;56722.05499999521;56722.054999995205;987.3950000001424;544.7899999950896;544.7899999950823;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1038;1038
12428911;39;g_000;1;1;38;line_consecutive;0.5;1039;1;1;10-11;1,7,10;55467.35499999998;56695.805;57887.86999999522;57887.86999999522;1228.450000000019;1192.064999995222;1192.064999995222;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1039;1039
12428911;40;g_000;1;1;38;line_consecutive;0.5;1040;1;2;10-16;1,10;53259.16499999999;54137.36500000001;55762.52499999522;55762.52499999522;878.2000000000189;1625.1599999952086;1625.1599999952086;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1040;1040
12428911;41;g_000;1;1;38;line_consecutive;0.5;1041;1;3;16-18;1;52509.31999999999;53205.605;54903.38999999523;54903.38999999523;696.2850000000108;1697.7849999952232;1697.7849999952232;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1041;1041
12428911;42;g_000;1;1;38;line_consecutive;0.5;1042;1;4;2-6;2;57150.70999999999;58083.34;58667.62999999522;58667.62999999523;932.6300000000048;584.2899999952206;584.2899999952351;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1042;1042
12428911;43;g_000;1;1;38;line_consecutive;0.5;1043;1;5;6-8;2;56399.84999999999;56839.81000000047;57306.309999995225;57306.309999995225;439.96000000047934;466.499999994754;466.499999994754;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1043;1043
12428911;44;g_000;1;1;38;line_consecutive;0.5;1044;1;6;8-16;2,10,13;56827.14999999999;57644.36;58796.58999999522;58116.91;817.2100000000137;1152.229999995223;472.5500000000029;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1044;1044
12428911;45;g_000;1;1;38;line_consecutive;0.5;1045;1;7;16-17;2,13;56029.73499999999;56839.01500000089;57426.80499999523;56897.09;809.2800000008938;587.7899999943402;58.07499999910942;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1045;1045
12428911;46;g_000;1;1;38;line_consecutive;0.5;1046;1;8;17-19;2,13,14;58942.23499999999;59665.68499999999;60584.029999995226;60141.25499999994;723.4499999999971;918.3449999952354;475.5699999999488;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1046;1046
12428911;47;g_000;1;1;38;line_consecutive;0.5;1047;1;9;19-20;2;56708.87499999999;57192.34500000001;57776.63499999522;57776.63499999523;483.4700000000157;584.2899999952133;584.2899999952206;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1047;1047
12428911;48;g_000;1;1;38;line_consecutive;0.5;1048;1;10;3-4;3,4;54817.61499999998;55591.80000000003;56004.29999999523;56004.29999999523;774.1850000000486;412.49999999519787;412.49999999519787;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1048;1048
12428911;49;g_000;1;1;38;line_consecutive;0.5;1049;1;11;4-5;3;51140.23999999999;51140.240000000005;51140.239999995225;51140.239999995225;1.4551915228366852e-11;-4.780304152518511e-09;-4.780304152518511e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1049;1049
12428911;50;g_000;1;1;38;line_consecutive;0.5;1050;1;12;5-9;3,9;51271.23999999999;51402.240000000005;52238.51999999522;52238.51999999522;131.00000000001455;836.2799999952113;836.2799999952113;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1050;1050
12428911;51;g_000;1;1;38;line_consecutive;0.5;1051;1;13;8-9;3,7;51140.23999999999;51140.239999999714;51140.239999995225;51140.239999995225;-2.764863893389702e-10;-4.489265847951174e-09;-4.489265847951174e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1051;1051
12428911;52;g_000;1;1;38;line_consecutive;0.5;1052;1;14;7-8;3,7,11;51140.23999999999;51140.240000000005;51140.239999995225;51140.239999995225;1.4551915228366852e-11;-4.780304152518511e-09;-4.780304152518511e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1052;1052
12428911;53;g_000;1;1;38;line_consecutive;0.5;1053;1;15;7-18;3,11;51140.23999999999;51140.240000000005;51140.239999995225;51140.23999999522;1.4551915228366852e-11;-4.780304152518511e-09;-4.787580110132694e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1053;1053
12428911;54;g_000;1;1;38;line_consecutive;0.5;1054;1;16;1-3;4,8,12;57675.42999999984;58199.49499999986;58776.03499999522;58776.03499999522;524.0650000000169;576.5399999953661;576.5399999953661;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1054;1054
12428911;55;g_000;1;1;38;line_consecutive;0.5;1055;1;17;4-11;4;54208.095;55067.66;55779.53499999523;55779.53499999523;859.5650000000023;711.874999995227;711.874999995227;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1055;1055
12428911;56;g_000;1;1;38;line_consecutive;0.5;1056;1;18;11-14;4,8,10;55437.22499999999;56091.94499999988;57261.13499999522;57261.13499999522;654.719999999892;1169.1899999953384;1169.1899999953384;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1056;1056
12428911;57;g_000;1;1;38;line_consecutive;0.5;1057;1;19;14-23;4,10;54746.42;55303.49500002499;55927.49499999522;55927.49499999522;557.07500002499;623.9999999702341;623.9999999702341;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1057;1057
12428911;58;g_000;1;1;38;line_consecutive;0.5;1058;1;20;23-24;4;54208.095;54940.48;55584.74499999522;55584.74499999522;732.385000000002;644.2649999952191;644.2649999952191;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1058;1058
12428911;59;g_000;1;1;38;line_consecutive;0.5;1059;1;21;10-15;5,9;52049.83499999999;52180.835000356805;53008.72999999522;53008.72999999522;131.00000035681296;827.8949996384181;827.8949996384181;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1059;1059
12428911;60;g_000;1;1;38;line_consecutive;0.5;1060;1;22;15-22;5,13;52885.31999999999;52885.32000000001;52885.31999999523;52885.31999999523;1.4551915228366852e-11;-4.780304152518511e-09;-4.780304152518511e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1060;1060
12428911;61;g_000;1;1;38;line_consecutive;0.5;1061;1;23;22-23;5;51781.765;51781.765000000014;51781.76499999523;51781.76499999523;1.4551915228366852e-11;-4.787580110132694e-09;-4.787580110132694e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1061;1061
12428911;62;g_000;1;1;38;line_consecutive;0.5;1062;1;24;13-24;6;52836.62999999999;53155.58000000001;53677.154999995226;53677.154999995226;318.9500000000189;521.5749999952168;521.5749999952168;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1062;1062
12428911;63;g_000;1;1;38;line_consecutive;0.5;1063;1;25;21-24;6;52808.19;52936.46999999998;52936.46999999523;52936.46999999523;128.279999999977;-4.751200322061777e-09;-4.751200322061777e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1063;1063
12428911;64;g_000;1;1;38;line_consecutive;0.5;1064;1;26;20-21;6;52734.39;52871.715;52871.71499999522;52871.71499999522;137.3249999999971;-4.773028194904327e-09;-4.773028194904327e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1064;1064
12428911;65;g_000;1;1;38;line_consecutive;0.5;1065;1;27;9-10;7,9;51765.87;52238.52000000001;52238.51999999522;52238.51999999522;472.65000000000873;-4.794856067746878e-09;-4.794856067746878e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1065;1065
12428911;66;g_000;1;1;38;line_consecutive;0.5;1066;1;28;3-12;8,12;51140.240000000005;51140.240000000005;51140.239999995225;51140.239999995225;0.0;-4.780304152518511e-09;-4.780304152518511e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1066;1066
12428911;67;g_000;1;1;38;line_consecutive;0.5;1067;1;29;5-6;9;51271.23999999999;51402.240000000005;52238.51999999522;52238.51999999523;131.00000000001455;836.2799999952113;836.2799999952258;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1067;1067
12428911;68;g_000;1;1;38;line_consecutive;0.5;1068;1;30;15-19;9,13,14;51687.74999999999;52235.26;53382.81999999523;53382.81999999523;547.5100000000093;1147.5599999952246;1147.5599999952246;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1068;1068
12428911;69;g_000;1;1;38;line_consecutive;0.5;1069;1;31;20-22;11;51140.23999999999;51140.24000000001;51140.23999997848;51140.23999997848;2.182787284255028e-11;-2.152955858036876e-08;-2.152955858036876e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1069;1069
12428911;70;g_000;1;1;38;line_consecutive;0.5;1070;1;32;18-20;11;51140.24;51140.240000000005;51140.23999998193;51140.23999998193;7.275957614183426e-12;-1.807347871363163e-08;-1.807347871363163e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1070;1070
12428911;71;g_000;1;1;38;line_consecutive;0.5;1071;1;33;12-13;12;51140.23999999999;51140.24000003309;51140.239999995225;51140.239999995225;3.3098331186920404e-08;-3.7864083424210555e-08;-3.7864083424210555e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1071;1071
12428911;72;g_000;1;1;38;line_consecutive;0.5;1072;1;34;1-2;12;51140.24;51140.24000000138;51140.239999995225;51140.239999995225;1.382431946694851e-09;-6.155460141599178e-09;-6.155460141599178e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1072;1072
12428911;73;g_000;1;1;38;line_consecutive;0.5;1073;1;35;21-22;13;51388.19;51636.14000000001;51694.21499999522;51694.21499999522;247.9500000000044;58.07499999521679;58.07499999521679;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;55;50;10;10;16;1073;1073
